 x_         345  0.91834790480182960     
 x_         346  0.89156915392781266     
 x_         347  0.86512632990777627     
 x_         348  0.83905656081790125     
 x_         349  0.81337012817877286     
 x_         350  0.78804862987931878     
 x_         351  0.76304422101495195     
 x_         352  0.73827967746019252     
 x_         353  0.71364900574867929     
 x_         354  0.68901835067459449     
 x_         355  0.66422700877935115     
 x_         356  0.63908844256541963     
 x_         357  0.61339129091351985     
 x_         358  0.58690049730896787     
 x_         359  0.55935882155165217     
 x_         360  0.53048918187948080     
 x_         361  0.49999848560920390     
 x_         362  0.46758385645499490     
 x_         363  0.43294241776746062     
 x_         364  0.39578598858023561     
 x_         365  0.35586204645867825     
 x_         366  0.31298189017941591     
 x_         367  0.26705576222918964     
 x_         368  0.21813243770508672     
 x_         369  0.16643732711146264     
 x_         370  0.11239904971037651     
 x_         371   5.6651517051318066E-002
 x_         372   0.0000000000000000     
 x_         373   1.0000000000000000     
 x_         374  0.96989538188076785     
 x_         375  0.93992558329503306     
 x_         376  0.91021643500888105     
 x_         377  0.88087655798554754     
 x_         378  0.85199053707395411     
 x_         379  0.82361387605026048     
 x_         380  0.79576984915795834     
 x_         381  0.76844812071866597     
 x_         382  0.74160483567000390     
 x_         383  0.71516379793511498     
 x_         384  0.68901835067459449     
 x_         385  0.66303362468661819     
 x_         386  0.63704891673041875     
 x_         387  0.61088007014069723     
 x_         388  0.58432185623011335     
 x_         389  0.55715048017439051     
 x_         390  0.52912647184572903     
 x_         391  0.49999835869123965     
 x_         392  0.46950766502180208     
 x_         393  0.43739591475425899     
 x_         394  0.40341441540802869     
 x_         395  0.36733759802214627     
 x_         396  0.32898049603700535     
 x_         397  0.28822041897734130     
 x_         398  0.24502187801254996     
 x_         399  0.19946225603102821     
 x_         400  0.15175372308968949     
 x_         401  0.10225501376482300     
 x_         402   5.1466007058872332E-002
 x_         403   0.0000000000000000     
 x_         404   1.0000000000000000     
 x_         405  0.96700558206449494     
 x_         406  0.93418881602901793     
 x_         407  0.90171570560668157     
 x_         408  0.86973012135477823     
 x_         409  0.83834540320810058     
 x_         410  0.80763857943973016     
 x_         411  0.77764729691821155     
 x_         412  0.74836919634703647     
 x_         413  0.71976323352071891     
 x_         414  0.69175236077488855     
 x_         415  0.66422700877935115     
 x_         416  0.63704891673041864     
 x_         417  0.61005500020265291     
 x_         418  0.58306110274857459     
 x_         419  0.55586562140358264     
 x_         420  0.52825313302448906     
 x_         421  0.49999826385327895     
 x_         422  0.47087015208149952     
 x_         423  0.44063793548389213     
 x_         424  0.40907775497142901     
 x_         425  0.37598176159768515     
 x_         426  0.34116952024296854     
 x_         427  0.30450194592393298     
 x_         428  0.26589743396889531     
 x_         429  0.22534909366850939     
 x_         430  0.18294100074002184     
 x_         431  0.13886030710501179     
 x_         432   9.3401283084253578E-002
 x_         433   4.6957501361298122E-002
 x_         434   0.0000000000000000     
 x_         435   1.0000000000000000     
 x_         436  0.96393813442476262     
 x_         437  0.92810840121391813     
 x_         438  0.89272746208559128     
 x_         439  0.85798283439445677     
 x_         440  0.82402239446374459     
 x_         441  0.79094776438016678     
 x_         442  0.75881158882395328     
 x_         443  0.72761816305413951     
 x_         444  0.69732657284229327     
 x_         445  0.66785543645400036     
 x_         446  0.63908844256541963     
 x_         447  0.61088007014069712     
 x_         448  0.58306110274857459     
 x_         449  0.55544375782085720     
 x_         450  0.52782643261076312     
 x_         451  0.49999820524019589     
 x_         452  0.47174333660877238     
 x_         453  0.44284608718523244     
 x_         454  0.41309620548875370     
 x_         455  0.38229544163951135     
 x_         456  0.35026538731966078     
 x_         457  0.31685680425169904     
 x_         458  0.28196035954269494     
 x_         459  0.24551830010361614     
 x_         460  0.20753608145237487     
 x_         461  0.16809236193121141     
 x_         462  0.12734523355762423     
 x_         463   8.5532318169936936E-002
 x_         464   4.2962719378635793E-002
 x_         465   0.0000000000000000     
 x_         466   1.0000000000000000     
 x_         467  0.96063855854274371     
 x_         468  0.92157920056051168     
 x_         469  0.88310291931347029     
 x_         470  0.84545137580182428     
 x_         471  0.80881359558987753     
 x_         472  0.77331851810037366     
 x_         473  0.73903315733062669     
 x_         474  0.70596532367080000     
 x_         475  0.67406949024409912     
 x_         476  0.64325440397344380     
 x_         477  0.61339129091351985     
 x_         478  0.58432185623011335     
 x_         479  0.55586562140358264     
 x_         480  0.52782643261076312     
 x_         481  0.49999818541366337     
 x_         482  0.47216995815200524     
 x_         483  0.44413082872987408     
 x_         484  0.41567469227364118     
 x_         485  0.38660539367226937     
 x_         486  0.35674245311824493     
 x_         487  0.32592757369353265     
 x_         488  0.29403197936899717     
 x_         489  0.26096441427886186     
 x_         490  0.22667934875763443     
 x_         491  0.19118458982378575     
 x_         492  0.15454714810293574     
 x_         493  0.11689595921049808     
 x_         494   7.8420044903445577E-002
 x_         495   3.9361062105413770E-002
 x_         496   0.0000000000000000     
 x_         497   1.0000000000000000     
 x_         498  0.95703690335334279     
 x_         499  0.91446693141612601     
 x_         500  0.87265365112673443     
 x_         501  0.83190617003760448     
 x_         502  0.79246211392900934     
 x_         503  0.75447957840795987     
 x_         504  0.71803722540620785     
 x_         505  0.68314051352186111     
 x_         506  0.64973169274608211     
 x_         507  0.61770143262219912     
 x_         508  0.58690049730896787     
 x_         509  0.55715048017439051     
 x_         510  0.52825313302448906     
 x_         511  0.49999820524019589     
 x_         512  0.47216995815200524     
 x_         513  0.44455265265953448     
 x_         514  0.41693536688468685     
 x_         515  0.38911649721892583     
 x_         516  0.36090826023230199     
 x_         517  0.33214143780771022     
 x_         518  0.30267050722344974     
 x_         519  0.27237915471942065     
 x_         520  0.24118599612494934     
 x_         521  0.20905011413140923     
 x_         522  0.17597580091763965     
 x_         523  0.14201569757435900     
 x_         524  0.10727142259876736     
 x_         525   7.1890848372144905E-002
 x_         526   3.6061488307215908E-002
 x_         527   0.0000000000000000     
 x_         528   1.0000000000000000     
 x_         529  0.95304212757660733     
 x_         530  0.90659797886812643     
 x_         531  0.86113859592589859     
 x_         532  0.81705755542096081     
 x_         533  0.77464913139821900     
 x_         534  0.73410047950338331     
 x_         535  0.69549567875171447     
 x_         536  0.65882784173188003     
 x_         537  0.62401536649995371     
 x_         538  0.59091917080034684     
 x_         539  0.55935882155165206     
 x_         540  0.52912647184572903     
 x_         541  0.49999826385327895     
 x_         542  0.47174333660877243     
 x_         543  0.44413082872987419     
 x_         544  0.41693536688468691     
 x_         545  0.38994152750390487     
 x_         546  0.36294770719680991     
 x_         547  0.33576974825619299     
 x_         548  0.30824456499688740     
 x_         549  0.28023389457692000     
 x_         550  0.25162816562781187     
 x_         551  0.22235032775743593     
 x_         552  0.19235933403254851     
 x_         553  0.16165282185862781     
 x_         554  0.13026843480620440     
 x_         555   9.8283197424228766E-002
 x_         556   6.5810445923362146E-002
 x_         557   3.2994046873410642E-002
 x_         558   0.0000000000000000     
 x_         559   1.0000000000000000     
 x_         560  0.94853363216152897     
 x_         561  0.89774426861792977     
 x_         562  0.84824521033931455     
 x_         563  0.80053634009779473     
 x_         564  0.75497639623932722     
 x_         565  0.71177755225345885     
 x_         566  0.67101719446121899     
 x_         567  0.63265983697757999     
 x_         568  0.59658279227285260     
 x_         569  0.56260109611721365     
 x_         570  0.53048918187948080     
 x_         571  0.49999835869123949     
 x_         572  0.47087015208149952     
 x_         573  0.44284608718523250     
 x_         574  0.41567469227364118     
 x_         575  0.38911649721892577     
 x_         576  0.36294770719680985     
 x_         577  0.33696309269586094     
 x_         578  0.31097849622668844     
 x_         579  0.28483321293635760     
 x_         580  0.25839237201087756     
 x_         581  0.23154931428106021     
 x_         582  0.20422784134026600     
 x_         583  0.17638409518053946     
 x_         584  0.14800773717792309     
 x_         585  0.11912203814327532     
 x_         586   8.9782498420123064E-002
 x_         587   6.0073699087719860E-002
 x_         588   3.0104257339633705E-002
 x_         589   0.0000000000000000     
 x_         590   1.0000000000000000     
 x_         591  0.94334813639352932     
 x_         592  0.88760026098664890     
 x_         593  0.83356164836920299     
 x_         594  0.78186621381481192     
 x_         595  0.73294258006370505     
 x_         596  0.68701616109840691     
 x_         597  0.64413573509620070     
 x_         598  0.60421154762402174     
 x_         599  0.56705490000609948     
 x_         600  0.53241327235539337     
 x_         601  0.49999848560920368     
 x_         602  0.46950766502180208     
 x_         603  0.44063793548389218     
 x_         604  0.41309620548875370     
 x_         605  0.38660539367226926     
 x_         606  0.36090826023230194     
 x_         607  0.33576974825619299     
 x_         608  0.31097849622668844     
 x_         609  0.28634796546972818     
 x_         610  0.26171745135019586     
 x_         611  0.23695309675860815     
 x_         612  0.21194890632493868     
 x_         613  0.18662765337610576     
 x_         614  0.16094149045992154     
 x_         615  0.13487201238511826     
 x_         616  0.10842949759208592     
 x_         617   8.1651070678835883E-002
 x_         618   5.4597602551660268E-002
 x_         619   2.7349287339354215E-002
 x_         620   0.0000000000000000     
 x_         621   1.0000000000000000     
 x_         622  0.93725865623326987     
 x_         623  0.87574699809739576     
 x_         624  0.81653491959162905     
 x_         625  0.76042430146230777     
 x_         626  0.70791156731420624     
 x_         627  0.65920879827239132     
 x_         628  0.61429806157347722     
 x_         629  0.57299574533613096     
 x_         630  0.53501201723965564     
 x_         631  0.49999863906024744     
 x_         632  0.46758385645499501     
 x_         633  0.43739591475425899     
 x_         634  0.40907775497142901     
 x_         635  0.38229544163951124     
 x_         636  0.35674245311824493     
 x_         637  0.33214143780771010     
 x_         638  0.30824456499688735     
 x_         639  0.28483321293635760     
 x_         640  0.26171745135019586     
 x_         641  0.23873556160728024     
 x_         642  0.21575368681594598     
 x_         643  0.19266558780390455     
 x_         644  0.16939239975161932     
 x_         645  0.14588222219005012     
 x_         646  0.12210934252247456     
 x_         647   9.8072883894876992E-002
 x_         648   7.3794695407067346E-002
 x_         649   4.9316360632192996E-002
 x_         650   2.4695293273453427E-002
 x_         651   0.0000000000000000     
 x_         652   1.0000000000000000     
 x_         653  0.92993949403166665     
 x_         654  0.86159416275705936     
 x_         655  0.79640674104926723     
 x_         656  0.73538451917287362     
 x_         657  0.67907060662844310     
 x_         658  0.62760942339922843     
 x_         659  0.58085199056716030     
 x_         660  0.53846138056756421     
 x_         661  0.49999881233782373     
 x_         662  0.46498544009410864     
 x_         663  0.43294241776746067     
 x_         664  0.40341441540802869     
 x_         665  0.37598176159768515     
 x_         666  0.35026538731966084     
 x_         667  0.32592757369353254     
 x_         668  0.30267050722344974     
 x_         669  0.28023389457692000     
 x_         670  0.25839237201087745     
 x_         671  0.23695309675860815     
 x_         672  0.21575368681594592     
 x_         673  0.19466052887566948     
 x_         674  0.17356738398330906     
 x_         675  0.15239415861439093     
 x_         676  0.13108567632193829     
 x_         677  0.10961026878987459     
 x_         678   8.7958014102170148E-002
 x_         679   6.6138477034020537E-002
 x_         680   4.4177858475614819E-002
 x_         681   2.2115528711778493E-002
 x_         682   0.0000000000000000     
 x_         683   1.0000000000000000     
 x_         684  0.92090516050803028     
 x_         685  0.84428342451961536     
 x_         686  0.77211337264322744     
 x_         687  0.70563644059939312     
 x_         688  0.64537693275557451     
 x_         689  0.59130631698478786     
 x_         690  0.54303911831199692     
 x_         691  0.49999899786887103     
 x_         692  0.46153643754579854     
 x_         693  0.42700191899258166     
 x_         694  0.39578598858023561     
 x_         695  0.36733759802214627     
 x_         696  0.34116952024296843     
 x_         697  0.31685680425169899     
 x_         698  0.29403197936899717     
 x_         699  0.27237915471942065     
 x_         700  0.25162816562781187     
 x_         701  0.23154931428106021     
 x_         702  0.21194890632493868     
 x_         703  0.19266558780390453     
 x_         704  0.17356738398330906     
 x_         705  0.15454928447900007     
 x_         706  0.13553119598432251     
 x_         707  0.11645607454930598     
 x_         708   9.7288058341026454E-002
 x_         709   7.8010439737824441E-002
 x_         710   5.8623350118950653E-002
 x_         711   3.9141074194174397E-002
 x_         712   1.9588966469739025E-002
 x_         713   0.0000000000000000     
 x_         714   1.0000000000000000     
 x_         715  0.90939772656103446     
 x_         716  0.82252100833053443     
 x_         717  0.74212689351060090     
 x_         718  0.66967094987743847     
 x_         719  0.60549438154343715     
 x_         720  0.54919981088833481     
 x_         721  0.49999918754479233     
 x_         722  0.45695907706938710     
 x_         723  0.41914604482364687     
 x_         724  0.38569983541037856     
 x_         725  0.35586204645867825     
 x_         726  0.32898049603700530     
 x_         727  0.30450194592393298     
 x_         728  0.28196035954269488     
 x_         729  0.26096441427886186     
 x_         730  0.24118599612494934     
 x_         731  0.22235032775743593     
 x_         732  0.20422784134026600     
 x_         733  0.18662765337610573     
 x_         734  0.16939239975161929     
 x_         735  0.15239415861439090     
 x_         736  0.13553119598432248     
 x_         737  0.11872528601221610     
 x_         738  0.10191938496591998     
 x_         739   8.5075465020863494E-002
 x_         740   6.8172348440692393E-002
 x_         741   5.1203418615749355E-002
 x_         742   3.4174127872783330E-002
 x_         743   1.7099266053198357E-002
 x_         744   0.0000000000000000     
 x_         745   1.0000000000000000     
 x_         746  0.89416474019426961     
 x_         747  0.79427599424734152     
 x_         748  0.70420225143541426     
 x_         749  0.62542609464813581     
 x_         750  0.55772984599181519     
 x_         751  0.49999937307583958     
 x_         752  0.45079876176107070     
 x_         753  0.40869209775786186     
 x_         754  0.37238885085264878     
 x_         755  0.34078935434458196     
 x_         756  0.31298189017941586     
 x_         757  0.28822041897734124     
 x_         758  0.26589743396889537     
 x_         759  0.24551830010361608     
 x_         760  0.22667934875763443     
 x_         761  0.20905011413140923     
 x_         762  0.19235933403254851     
 x_         763  0.17638409518053944     
 x_         764  0.16094149045992151     
 x_         765  0.14588222219005009     
 x_         766  0.13108567632193829     
 x_         767  0.11645607454930595     
 x_         768  0.10191938496591998     
 x_         769   8.7420729876811792E-002
 x_         770   7.2922081675229317E-002
 x_         771   5.8400081180145079E-002
 x_         772   4.3843856274782350E-002
 x_         773   2.9252758144465374E-002
 x_         774   1.4633972658967983E-002
 x_         775   0.0000000000000000     
 x_         776   1.0000000000000000     
 x_         777  0.87298524240496211     
 x_         778  0.75621598190166539     
 x_         779  0.65498003053787990     
 x_         780  0.57010134081995889     
 x_         781  0.49999954635341581     
 x_         782  0.44226908743718896     
 x_         783  0.39450440426130706     
 x_         784  0.35462171876432408     
 x_         785  0.32092792534037295     
 x_         786  0.29208686123163796     
 x_         787  0.26705576222918959     
 x_         788  0.24502187801254999     
 x_         789  0.22534909366850936     
 x_         790  0.20753608145237487     
 x_         791  0.19118458982378572     
 x_         792  0.17597580091763967     
 x_         793  0.16165282185862784     
 x_         794  0.14800773717792309     
 x_         795  0.13487201238511823     
 x_         796  0.12210934252247453     
 x_         797  0.10961026878987458     
 x_         798   9.7288058341026454E-002
 x_         799   8.5075465020863494E-002
 x_         800   7.2922081675229303E-002
 x_         801   6.0792062276664366E-002
 x_         802   4.8662047861959837E-002
 x_         803   3.6519174361070432E-002
 x_         804   2.4359080643845819E-002
 x_         805   1.2183868874467218E-002
 x_         806   0.0000000000000000     
 x_         807   1.0000000000000000     
 x_         808  0.84156024960773435     
 x_         809  0.70262266453858380     
 x_         810  0.58940055415487169     
 x_         811  0.49999969980445946     
 x_         812  0.42989792113242131     
 x_         813  0.37457303771176093     
 x_         814  0.33032806242205864     
 x_         815  0.29436246243151731     
 x_         816  0.26461428664099196     
 x_         817  0.23957442018242936     
 x_         818  0.21813243770508675     
 x_         819  0.19946225603102818     
 x_         820  0.18294100074002190     
 x_         821  0.16809236193121138     
 x_         822  0.15454714810293577     
 x_         823  0.14201569757435903     
 x_         824  0.13026843480620443     
 x_         825  0.11912203814327531     
 x_         826  0.10842949759208592     
 x_         827   9.8072883894876978E-002
 x_         828   8.7958014102170134E-002
 x_         829   7.8010439737824427E-002
 x_         830   6.8172348440692393E-002
 x_         831   5.8400081180145072E-002
 x_         832   4.8662047861959844E-002
 x_         833   3.8936881694015033E-002
 x_         834   2.9211718824083965E-002
 x_         835   1.9480525317485925E-002
 x_         836   9.7424242788761439E-003
 x_         837   0.0000000000000000     
 x_         838   1.0000000000000000     
 x_         839  0.79063309317323827     
 x_         840  0.62331387586175724     
 x_         841  0.49999982672242360     
 x_         842  0.41059898970661396     
 x_         843  0.34501940872410414     
 x_         844  0.29579708938745886     
 x_         845  0.25787235607546205     
 x_         846  0.22788579395023661     
 x_         847  0.20359235165756440     
 x_         848  0.18346410919629086     
 x_         849  0.16643732711146259     
 x_         850  0.15175372308968954     
 x_         851  0.13886030710501179     
 x_         852  0.12734523355762425     
 x_         853  0.11689595921049808     
 x_         854  0.10727142259876737     
 x_         855   9.8283197424228766E-002
 x_         856   8.9782498420123064E-002
 x_         857   8.1651070678835883E-002
 x_         858   7.3794695407067346E-002
 x_         859   6.6138477034020537E-002
 x_         860   5.8623350118950653E-002
 x_         861   5.1203418615749348E-002
 x_         862   4.3843856274782350E-002
 x_         863   3.6519174361070432E-002
 x_         864   2.9211718824083965E-002
 x_         865   2.1910298907624887E-002
